Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Fulfillment Service,Variant Inventory Policy,Variant Gauge,Image Src,Image Position
funny-hidden-message-for-besties-friendship-thank-you-gifts-personalized-shirt-ma8hsb10m,,,,,,,Title,Orange / 5XL,PR-FRI260201AMHN-NECK-Classic Tee-5XL-Orange,31.95,0.0,manual,deny,untracked,,
funny-hidden-message-for-besties-friendship-thank-you-gifts-personalized-shirt-ma8hsb10m,,,,,,,Title,Gold / S,PR-FRI260201AMHN-NECK-Classic Tee-S-Gold,26.95,0.0,manual,deny,untracked,,
funny-hidden-message-for-besties-friendship-thank-you-gifts-personalized-shirt-ma8hsb10m,,,,,,,Title,Gold / M,PR-FRI260201AMHN-NECK-Classic Tee-M-Gold,28.95,0.0,manual,deny,untracked,,
funny-hidden-message-for-besties-friendship-thank-you-gifts-personalized-shirt-ma8hsb10m,,,,,,,Title,Gold / L,PR-FRI260201AMHN-NECK-Classic Tee-L-Gold,28.95,0.0,manual,deny,untracked,,
funny-hidden-message-for-besties-friendship-thank-you-gifts-personalized-shirt-ma8hsb10m,,,,,,,Title,Gold / XL,PR-FRI260201AMHN-NECK-Classic Tee-XL-Gold,28.95,0.0,manual,deny,untracked,,
funny-hidden-message-for-besties-friendship-thank-you-gifts-personalized-shirt-ma8hsb10m,,,,,,,Title,Gold / 2XL,PR-FRI260201AMHN-NECK-Classic Tee-2XL-Gold,30.95,0.0,manual,deny,untracked,,
funny-hidden-message-for-besties-friendship-thank-you-gifts-personalized-shirt-ma8hsb10m,,,,,,,Title,Gold / 3XL,PR-FRI260201AMHN-NECK-Classic Tee-3XL-Gold,30.95,0.0,manual,deny,untracked,,
funny-hidden-message-for-besties-friendship-thank-you-gifts-personalized-shirt-ma8hsb10m,,,,,,,Title,Gold / 4XL,PR-FRI260201AMHN-NECK-Classic Tee-4XL-Gold,30.95,0.0,manual,deny,untracked,,
funny-hidden-message-for-besties-friendship-thank-you-gifts-personalized-shirt-ma8hsb10m,,,,,,,Title,Gold / 5XL,PR-FRI260201AMHN-NECK-Classic Tee-5XL-Gold,31.95,0.0,manual,deny,untracked,,
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,Nanny & Grandad's Herd We Love You To The Moo-Oon And Back - Personalized Poster,"<p>Bring a smile to the faces of your beloved grandparents with our charming """"Nanny &amp; Grandad's Herd We Love You To The Moo-Oon And Back - Personalized Poster"""". This delightful poster stands as a perfect testament to the bond of family, echoing the deep love and adoration that grandchildren have for their nanny and grandad. It is an exceptional gift perfect for occasions like Mother’s Day, anniversaries, birthdays, Christmas, or just when you want to show your deep love and affection to your grandparents. </p><p><br></p><p>Designed to reflect the warmth of familial ties, this poster's enchanting message of affection mirrors the sentiment: """"We love you to the moon and back."""" A wonderful way of bringing a personalised touch into your grandparents’ home, it is a constant reminder of how invaluable they are in your lives. Whether you gift it on Mother's Day or simply as a gesture of your enduring love, this poster is the ideal present for every doting grandparent. So, fill your grandparents' home with the brightness of their grandchildren's love and buy yours today!</p><p><br></p><p><strong>MESSAGE</strong>:</p><p>Nanny &amp; Grandad's Herd.</p><p>We Love You To The Moo-oon And Back.</p><p><br></p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>High-quality resin-coated photo-based paper.</li>
<li>Satin photo finish, maximum color gamut, dmax, and image resolution.</li>
<li>Heavyweight feel: 230 gsm thickness, 9 mil base.</li>
<li>Long-lasting: Up to 95 years indoors, 5 years under direct sunlight.</li>
<li>Ships rolled in a protective tube (unframed) or securely packaged when framed.</li>
</ul><p><br></p><p><strong>Available Options:</strong></p><ul>
<li>Poster Only (No Frame): Delivered rolled in a tube, ready for custom framing or direct display.</li>
<li>Poster with Frame: Includes a sleek polystyrene frame – lightweight, durable, and ready to hang.</li>
</ul>",Macorner,Poster,"['Family', 'Grandma', 'grandparents', """"Mother's Day"""", 'Poster', 'Wall Decor']",TRUE,Title,"Poster (Without Frame) / 18"""" x 12""""","PR-GRP240203DGTL-POSTER-18""""x12""""",26.95,36.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Nanny_Grandad_s_Herd_We_Love_You_To_The_Moo_Oon_And_Back_Personalized_Poster_1.jpg?v=1772070772,1
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,,,,,,,Title,"Poster (Without Frame) / 24"""" x 16""""","PR-GRP240203DGTL-POSTER-24""""x16""""",32.95,42.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Nanny_Grandad_s_Herd_We_Love_You_To_The_Moo_Oon_And_Back_Personalized_Poster_2.jpg?v=1772070772,2
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,,,,,,,Title,"Poster (Without Frame) / 30"""" x 20""""","PR-GRP240203DGTL-POSTER-30""""x20""""",39.95,49.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Nanny_Grandad_s_Herd_We_Love_You_To_The_Moo_Oon_And_Back_Personalized_Poster_3.jpg?v=1772070772,3
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,,,,,,,Title,"Poster (Without Frame) / 36"""" x 24""""","PR-GRP240203DGTL-POSTER-36""""x24""""",49.95,59.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Nanny_Grandad_s_Herd_We_Love_You_To_The_Moo_Oon_And_Back_Personalized_Poster_4.jpg?v=1772070772,4
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,,,,,,,Title,"Poster (Without Frame) / 48"""" x 32""""","PR-GRP240203DGTL-POSTER-48""""x32""""",64.95,74.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Nanny_Grandad_s_Herd_We_Love_You_To_The_Moo_Oon_And_Back_Personalized_Poster_5.jpg?v=1772070772,5
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,,,,,,,Title,"Poster (Without Frame) / 60"""" x 40""""","PR-GRP240203DGTL-POSTER-60""""x40""""",79.95,89.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Nanny_Grandad_s_Herd_We_Love_You_To_The_Moo_Oon_And_Back_Personalized_Poster_6.jpg?v=1772070772,6
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,,,,,,,Title,"Poster (With Frame) / 18"""" x 12""""","PR-GRP240203DGTL-POSTERFRAME-18""""x12""""",59.95,79.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Nanny_Grandad_s_Herd_We_Love_You_To_The_Moo_Oon_And_Back_Personalized_Poster_7.jpg?v=1772070772,7
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,,,,,,,Title,"Poster (With Frame) / 24"""" x 16""""","PR-GRP240203DGTL-POSTERFRAME-24""""x16""""",99.95,119.95,manual,deny,untracked,,
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,,,,,,,Title,"Poster (With Frame) / 30"""" x 20""""","PR-GRP240203DGTL-POSTERFRAME-30""""x20""""",129.95,149.95,manual,deny,untracked,,
nanny-grandads-herd-we-love-you-to-the-moooon-and-back-personalized-poster-maneaadiv,,,,,,,Title,"Poster (With Frame) / 12"""" x 8""""","PR-GRP240203DGTL-POSTERFRAME-12""""x8""""",49.95,69.95,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,Custom Photo Graduation Gifts - Personalized Graduation Fan,"<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">Bring those cherished memories back to life with our Custom Vintage Childhood Photo Graduation Fan. This personalized treasure is a unique way to commemorate a significant milestone, sure to be loved by everyone in the family and treasured by friends. It's not just a fan, it's a keepsake of happy times, making it a special gift for those graduating. This graduation fan allows you to incorporate a favourite childhood photo, creating a truly sentimental gift that captures the nostalgia of youth and the pride of accomplishment.</div>
<div data-zone-id=""""0"""" data-line-index=""""1"""" data-line=""""true""""><br></div>
<div data-zone-id=""""0"""" data-line-index=""""2"""" data-line=""""true"""">Perfect for graduation ceremonies, birthdays, anniversaries, or any occasion that calls for a heartfelt and unique gift. This customizable graduation gift breaks the mold of common presents and offers something that can be cherished for years. Not only does it serve a functional purpose as a fan, but also stands as a loving reminder of milestones achieved over time. Its charm lies in its ability to evoke a sense of remembrance, making it suitable for any recipient. Don't miss the chance to give a gift that speaks volumes about your love and pride. Remember, there's always a reason to celebrate and commemorate with our Personalized Graduation Fan!</div>
<p><br></p>
<p><strong>PRODUCT DETAILS:</strong></p>
<ul>
<li>Material: Crafted from lightweight, durable KT board and a sturdy wooden stick. Designed for easy transport and comfortable holding during long events.</li>
<li>Board's size:<br>+ 6 x 6 inches (15.2 x 15.2 cm)<br>+ 8 x 8 inches (20.3 x 20.3 cm)<br>+ 10 x10 inches (25.4 x 25.4 cm)<br>+ 12 x 12 inches (30.5 x 30.5 cm)<br>+ 16 x 16 inches (40.6 x 40.6 cm)</li>
<li>Printing: Single-sided printing.</li>
<li>Features:<br>+ Sturdy form retention: KT board prevents bending or warping, helping the fan maintain its shape throughout the event.<br>+ Vivid printing: Bright colors and crisp details to ensure your graduate stands out.<br>+ Pre-applied adhesive on wooden handle: Makes assembly quick and secure, just peel and stick.</li>
<li>Care instructions: Do not use a damp cloth. Use a soft plush cloth to gently brush off dust.</li>
</ul>",Macorner,Graduation Fan,"['Graduation', 'Graduation Fan', 'Graduation Keepsakes', 'Photo Inserted', 'Quantity breaks pc', 'Various sizes buy']",TRUE,Title,6 INCHES / 1 PC,PR-GRA130202HUHN-GRFA-MN-6IN,19.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Custom-Photo-Graduation-Gifts-Personalized-Graduation-Fan_6.jpg?v=1772450777,1
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,6 INCHES / 2 PCS,PR-GRA130202HUHN-GRFA-MN-6IN-2P,31.9,39.9,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Custom-Photo-Graduation-Gifts-Personalized-Graduation-Fan-7.jpg?v=1772450777,2
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,6 INCHES / 3 PCS,PR-GRA130202HUHN-GRFA-MN-6IN-3P,35.85,59.85,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Macorner-Cut-Face-Photo-Guidelines.png?v=1776510567,3
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,6 INCHES / 4 PCS,PR-GRA130202HUHN-GRFA-MN-6IN-4P,39.8,79.8,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Custom-Photo-Graduation-Gifts-Personalized-Graduation-Fan_1.jpg?v=1772450777,4
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,6 INCHES / 5 PCS,PR-GRA130202HUHN-GRFA-MN-6IN-5P,49.75,99.75,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Custom-Photo-Graduation-Gifts-Personalized-Graduation-Fan_2.jpg?v=1772450777,5
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,6 INCHES / 6 PCS,PR-GRA130202HUHN-GRFA-MN-6IN-6P,59.7,119.7,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Custom-Photo-Graduation-Gifts-Personalized-Graduation-Fan_3.jpg?v=1772450777,6
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,8 INCHES / 1 PC,PR-GRA130202HUHN-GRFA-MN-8IN,22.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Custom-Photo-Graduation-Gifts-Personalized-Graduation-Fan_4.jpg?v=1772450777,7
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,8 INCHES / 2 PCS,PR-GRA130202HUHN-GRFA-MN-8IN-2P,39.9,45.9,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Custom-Photo-Graduation-Gifts-Personalized-Graduation-Fan_5.jpg?v=1772450777,8
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,8 INCHES / 3 PCS,PR-GRA130202HUHN-GRFA-MN-8IN-3P,47.85,68.85,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,8 INCHES / 4 PCS,PR-GRA130202HUHN-GRFA-MN-8IN-4P,51.8,91.8,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,8 INCHES / 5 PCS,PR-GRA130202HUHN-GRFA-MN-8IN-5P,64.75,114.75,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,8 INCHES / 6 PCS,PR-GRA130202HUHN-GRFA-MN-8IN-6P,77.7,137.7,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,10 INCHES / 1 PC,PR-GRA130202HUHN-GRFA-MN-10IN,25.95,0.0,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,10 INCHES / 2 PCS,PR-GRA130202HUHN-GRFA-MN-10IN-2P,45.9,51.9,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,10 INCHES / 3 PCS,PR-GRA130202HUHN-GRFA-MN-10IN-3P,59.85,77.85,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,10 INCHES / 4 PCS,PR-GRA130202HUHN-GRFA-MN-10IN-4P,67.8,103.8,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,10 INCHES / 5 PCS,PR-GRA130202HUHN-GRFA-MN-10IN-5P,84.75,129.75,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,10 INCHES / 6 PCS,PR-GRA130202HUHN-GRFA-MN-10IN-6P,101.7,155.7,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,12 INCHES / 1 PC,PR-GRA130202HUHN-GRFA-MN-12IN,29.95,0.0,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,12 INCHES / 2 PCS,PR-GRA130202HUHN-GRFA-MN-12IN-2P,55.9,59.9,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,12 INCHES / 3 PCS,PR-GRA130202HUHN-GRFA-MN-12IN-3P,71.85,89.85,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,12 INCHES / 4 PCS,PR-GRA130202HUHN-GRFA-MN-12IN-4P,79.8,119.8,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,12 INCHES / 5 PCS,PR-GRA130202HUHN-GRFA-MN-12IN-5P,99.75,149.75,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,12 INCHES / 6 PCS,PR-GRA130202HUHN-GRFA-MN-12IN-6P,119.7,179.7,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,16 INCHES / 1 PC,PR-GRA130202HUHN-GRFA-MN-16IN,32.95,0.0,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,16 INCHES / 2 PCS,PR-GRA130202HUHN-GRFA-MN-16IN-2P,59.9,65.9,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,16 INCHES / 3 PCS,PR-GRA130202HUHN-GRFA-MN-16IN-3P,80.85,98.85,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,16 INCHES / 4 PCS,PR-GRA130202HUHN-GRFA-MN-16IN-4P,91.8,131.8,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,16 INCHES / 5 PCS,PR-GRA130202HUHN-GRFA-MN-16IN-5P,114.75,164.75,manual,deny,untracked,,
custom-photo-graduation-gifts-personalized-graduation-fan-maq9oumwm,,,,,,,Title,16 INCHES / 6 PCS,PR-GRA130202HUHN-GRFA-MN-16IN-6P,137.7,197.7,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,Grandma Title Patchwork Print - Personalized Shirt,"<p>Introducing our compelling Grandma Title Patchwork Print - Personalized Shirt, an item designed to bring warmth, love and a sense of belonging. Crafted from the heart, this Comfort Tee perfectly captures the essence of familial bonds and the striking resemblance that ties generations together. With imagery resonating endearing patchwork patterns, this personalized shirt serves as a heartfelt reminder of the love shared within the family, particularly towards our cherished grandmas. An outstanding way to express your appreciation this Mother's Day, it will truly touch the heart of every grandmother out there.<br><br>Appealing and unique, this product transcends the standards of a traditional gift. Besides the exceptional design, it offers an intimate connection that the recipient will cherish. Imagine the delight on your grandma's face as she wears this Comfort Tee, bearing a testament to her irreplaceable presence within your family. It's absolutely perfect for Mother's Day, birthdays, Christmas, anniversaries, or any occasion when you want to show your grandma how much she means to you. Don't miss the chance to make your grandma smile. Order now to gift this unique expression of love and belonging to your beloved grandmother<br><br><strong>PRODUCT DETAILS:</strong></p>
<ul>
<li>Material: 6.1 oz/yd 100% Ring Spun US cotton for a superior quality.</li>
<li>Relax fit -Comfortable and stylish, suitable for all genders and sizes.</li>
<li>Topstitched, classic width, rib collar.</li>
<li>Twill-taped neck and shoulders for extra comfort and durability.</li>
<li>Signature twill label.</li>
<li>Comfort Colors 1717.</li>
</ul>",Macorner,Shirt,"['Comfort Tee', 'Family', 'Grandma', """"Mother's Day"""", 'Tops']",TRUE,Title,Black / S,PR-GRM130202BUKL-Comfort Tshirt-S-Black,29.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Grandma-Title-Patchwork-Print-Personalized-Shirt_1_3acd4427-dfad-4afc-98be-eedfce541825.png?v=1773223444,1
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Black / M,PR-GRM130202BUKL-Comfort Tshirt-M-Black,31.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Grandma_Title_Patchwork_Print_Personalized_Shirt_2.png?v=1773223444,2
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Black / L,PR-GRM130202BUKL-Comfort Tshirt-L-Black,33.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Grandma_Title_Patchwork_Print_Personalized_Shirt_3.png?v=1773223444,3
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Black / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Black,35.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Grandma_Title_Patchwork_Print_Personalized_Shirt_4.png?v=1773223444,4
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Black / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Black,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Black / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Black,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Black / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Black,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Pepper / S,PR-GRM130202BUKL-Comfort Tshirt-S-Pepper,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Pepper / M,PR-GRM130202BUKL-Comfort Tshirt-M-Pepper,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Pepper / L,PR-GRM130202BUKL-Comfort Tshirt-L-Pepper,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Pepper / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Pepper,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Pepper / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Pepper,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Pepper / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Pepper,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Pepper / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Pepper,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,White / S,PR-GRM130202BUKL-Comfort Tshirt-S-White,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,White / M,PR-GRM130202BUKL-Comfort Tshirt-M-White,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,White / L,PR-GRM130202BUKL-Comfort Tshirt-L-White,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,White / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-White,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,White / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-White,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,White / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-White,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,White / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-White,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Light Green / S,PR-GRM130202BUKL-Comfort Tshirt-S-Light Green,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Light Green / M,PR-GRM130202BUKL-Comfort Tshirt-M-Light Green,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Light Green / L,PR-GRM130202BUKL-Comfort Tshirt-L-Light Green,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Light Green / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Light Green,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Light Green / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Light Green,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Light Green / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Light Green,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Light Green / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Light Green,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Ivory / S,PR-GRM130202BUKL-Comfort Tshirt-S-Ivory,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Ivory / M,PR-GRM130202BUKL-Comfort Tshirt-M-Ivory,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Ivory / L,PR-GRM130202BUKL-Comfort Tshirt-L-Ivory,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Ivory / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Ivory,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Ivory / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Ivory,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Ivory / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Ivory,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Ivory / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Ivory,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Moss / S,PR-GRM130202BUKL-Comfort Tshirt-S-Moss,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Moss / M,PR-GRM130202BUKL-Comfort Tshirt-M-Moss,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Moss / L,PR-GRM130202BUKL-Comfort Tshirt-L-Moss,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Moss / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Moss,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Moss / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Moss,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Moss / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Moss,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Moss / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Moss,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Yam / S,PR-GRM130202BUKL-Comfort Tshirt-S-Yam,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Yam / M,PR-GRM130202BUKL-Comfort Tshirt-M-Yam,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Yam / L,PR-GRM130202BUKL-Comfort Tshirt-L-Yam,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Yam / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Yam,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Yam / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Yam,37.95,0.0,manual,deny,untracked,,
